DOMSTD1_EX_200.00,,DOMSTD1_EX_205.00,,DOMSTD1_EX_210.00,,DOMSTD1_EX_215.00,,DOMSTD1_EX_220.00,,DOMSTD1_EX_225.00,,DOMSTD1_EX_230.00,,DOMSTD1_EX_235.00,,DOMSTD1_EX_240.00,,DOMSTD1_EX_245.00,,DOMSTD1_EX_250.00,,DOMSTD1_EX_255.00,,DOMSTD1_EX_260.00,,DOMSTD1_EX_265.00,,DOMSTD1_EX_270.00,,DOMSTD1_EX_275.00,,DOMSTD1_EX_280.00,,DOMSTD1_EX_285.00,,DOMSTD1_EX_290.00,,DOMSTD1_EX_295.00,,DOMSTD1_EX_300.00,,DOMSTD1_EX_305.00,,DOMSTD1_EX_310.00,,DOMSTD1_EX_315.00,,DOMSTD1_EX_320.00,,DOMSTD1_EX_325.00,,DOMSTD1_EX_330.00,,DOMSTD1_EX_335.00,,DOMSTD1_EX_340.00,,DOMSTD1_EX_345.00,,DOMSTD1_EX_350.00,,DOMSTD1_EX_355.00,,DOMSTD1_EX_360.00,,DOMSTD1_EX_365.00,,DOMSTD1_EX_370.00,,DOMSTD1_EX_375.00,,DOMSTD1_EX_380.00,,DOMSTD1_EX_385.00,,DOMSTD1_EX_390.00,,DOMSTD1_EX_395.00,,DOMSTD1_EX_400.00,,DOMSTD1_EX_405.00,,DOMSTD1_EX_410.00,,DOMSTD1_EX_415.00,,DOMSTD1_EX_420.00,,DOMSTD1_EX_425.00,,DOMSTD1_EX_430.00,,DOMSTD1_EX_435.00,,DOMSTD1_EX_440.00,,DOMSTD1_EX_445.00,,DOMSTD1_EX_450.00,
356,26.5208683,356,43.01282501,356,43.72778702,356,38.39479446,356,54.87453842,356,55.73409653,356,53.03911972,356,41.96882629,356,33.22201157,356,31.80154037,356,28.20929718,356,27.79130173,356,29.94278908,356,30.32728004,356,28.23000717,356,26.53805161,356,28.43042183,356,27.86309624,356,25.90427589,356,24.27002907,356,23.56467056,356,21.72000122,356,23.85304451,356,46.33652496,356,41.94825745,356,19.7631321,356,14.51296997,356,14.93256569,356,11.21080399,356,7.621739388,356,125.2528458,356,886.0606689,356,256.3808289,356,1.243621826,356,-0.535185754,356,-1.083859205,356,-1.02512145,356,-1.197747707,356,-1.311211109,356,-1.158453226,356,-1.177196741,356,-1.073395014,356,-1.36344862,356,-1.362009525,356,-1.258209705,356,-1.215597153,356,-1.15063262,356,-1.214411259,356,-1.344180346,356,-1.246387482,356,-1.302459955
358,38.46040344,358,44.16597748,358,47.01997757,358,54.28456116,358,58.72968292,358,61.82583618,358,55.44626617,358,46.37973785,358,37.92930222,358,35.03541946,358,32.28508377,358,31.62248611,358,31.54432678,358,28.76351929,358,29.80727196,358,28.40642166,358,29.47673035,358,29.0471077,358,26.60169029,358,26.03269958,358,24.59598351,358,23.86021233,358,25.84786797,358,38.72789764,358,51.99577713,358,21.76683426,358,17.81003952,358,15.35043716,358,11.99519444,358,9.576737404,358,32.41729355,358,703.3001709,358,554.1699829,358,24.39778137,358,-0.706369221,358,-1.011266232,358,-0.809035003,358,-1.035889626,358,-1.089671612,358,-1.055713415,358,-1.198342323,358,-1.16663599,358,-1.275141001,358,-1.353475332,358,-1.23402667,358,-1.191328287,358,-1.117436886,358,-1.288589239,358,-1.401863217,358,-1.420795202,358,-1.44426322
360,31.59295273,360,40.84233475,360,58.78468323,360,48.97702408,360,58.51590729,360,66.59091949,360,58.37852859,360,47.11195374,360,42.70671844,360,36.659832,360,35.11769104,360,33.46940994,360,33.78244019,360,31.90417862,360,30.45178413,360,30.10055923,360,30.38881111,360,31.12189865,360,29.25092316,360,28.70948219,360,27.70846558,360,26.31804085,360,24.52544403,360,32.79240417,360,55.90248871,360,31.44087601,360,20.87532806,360,18.3856926,360,15.60853577,360,11.00027084,360,10.02803612,360,282.289093,360,870.9766846,360,193.4927216,360,-0.052466512,360,-0.809005976,360,-0.888383627,360,-0.997703552,360,-1.192815781,360,-1.269166827,360,-1.253747106,360,-1.258265615,360,-1.278559327,360,-1.284343481,360,-1.174263954,360,-1.204900265,360,-1.020982385,360,-1.215112448,360,-1.338599563,360,-1.385784149,360,-1.364400625
362,54.20692062,362,51.12214661,362,42.12432861,362,63.76116562,362,68.75174713,362,70.35477448,362,65.83411407,362,53.91274643,362,46.5071907,362,41.57107925,362,38.8754158,362,38.48177338,362,37.4101181,362,35.26974869,362,33.93906021,362,33.11676788,362,34.12242126,362,33.86189651,362,31.9377594,362,31.17810822,362,28.93810081,362,28.68208694,362,28.42598534,362,30.83328247,362,55.82646942,362,46.0982399,362,24.16573906,362,23.92743874,362,16.43805695,362,15.26426125,362,10.70344162,362,63.86567307,362,787.4528198,362,557.1484375,362,3.911292791,362,-0.708025336,362,-0.756581605,362,-0.860544205,362,-0.976834476,362,-1.199877262,362,-0.967297494,362,-1.126677513,362,-1.324046969,362,-1.285341382,362,-1.296332836,362,-1.15903759,362,-1.10758543,362,-1.12484777,362,-1.405155182,362,-1.38519609,362,-1.45502162
364,53.02262115,364,31.44678879,364,67.40605164,364,55.50341415,364,71.8052597,364,70.71025085,364,66.46716309,364,56.33539963,364,51.6897316,364,45.1658783,364,42.32668686,364,37.95586395,364,39.48422241,364,38.23815918,364,34.703228,364,32.97787476,364,34.79868698,364,35.25553894,364,33.67726135,364,32.6054039,364,32.41481781,364,31.88100815,364,30.21820831,364,31.77076721,364,50.27202225,364,60.80340195,364,30.13479805,364,23.69675446,364,19.49312973,364,15.68545151,364,11.0958004,364,11.57338905,364,427.5974731,364,909.3126831,364,59.98530197,364,0.071437478,364,-0.596707046,364,-0.912821949,364,-1.222567439,364,-1.106711626,364,-1.180822253,364,-1.149367571,364,-1.404085279,364,-1.323422074,364,-1.238102078,364,-1.165017366,364,-1.040052176,364,-1.214878678,364,-1.209151506,364,-1.43449986,364,-1.359327435
366,58.55062866,366,43.51307678,366,45.74610901,366,73.98261261,366,73.8037262,366,79.48927307,366,74.61467743,366,66.45489502,366,56.00133133,366,49.50634003,366,43.54397964,366,43.38183212,366,42.12172699,366,41.26906204,366,38.23870468,366,38.05866623,366,34.83872223,366,37.95309067,366,36.08319473,366,35.18595505,366,36.33081436,366,33.5271492,366,35.94482422,366,35.70551682,366,44.52141571,366,68.80257416,366,42.99404144,366,29.64796638,366,23.31988525,366,20.89027405,366,15.16405487,366,9.205348015,366,96.17652893,366,907.8383179,366,315.3901367,366,0.160070419,366,-0.788499355,366,-1.008446455,366,-1.147455454,366,-1.118288279,366,-1.084001541,366,-1.207774878,366,-1.334208012,366,-1.269958019,366,-1.192075729,366,-1.209316254,366,-1.076651812,366,-1.252992153,366,-1.245427132,366,-1.384775162,366,-1.435551047
368,41.33733368,368,49.87396622,368,58.41703415,368,58.19205856,368,80.82543182,368,79.29514313,368,79.40426636,368,66.27957153,368,56.86552811,368,52.68739319,368,47.58432388,368,42.49518585,368,46.58470535,368,43.07240677,368,40.77743149,368,39.34970856,368,40.15769196,368,38.47452164,368,38.99066925,368,38.15032578,368,37.28146744,368,37.64103699,368,38.04264069,368,39.32247925,368,39.81463242,368,71.08917236,368,57.44287872,368,34.79442215,368,26.68663406,368,22.41516113,368,15.3965683,368,10.43135071,368,16.72729683,368,601.3375854,368,668.87146,368,12.32900429,368,-0.823952258,368,-0.698221624,368,-0.953700662,368,-1.10712409,368,-0.898923039,368,-1.02116704,368,-1.210960746,368,-1.229491472,368,-1.139746666,368,-1.125535965,368,-1.103082538,368,-1.195337772,368,-1.252714157,368,-1.426431894,368,-1.450356483
370,66.80887604,370,75.14209747,370,49.7345314,370,61.04133606,370,79.89667511,370,86.162117,370,79.92308044,370,74.87595367,370,62.24358368,370,56.4800415,370,54.79260254,370,53.34676361,370,49.76572418,370,46.07229996,370,43.71069717,370,40.66064453,370,41.97501755,370,39.83720016,370,39.6273613,370,38.05382538,370,39.93972397,370,43.20464325,370,42.36882401,370,40.35998154,370,43.63586426,370,60.32775116,370,64.85823822,370,39.9424057,370,31.06200409,370,25.7388916,370,18.42487144,370,12.38979912,370,8.464818001,370,226.6174164,370,961.597229,370,105.0516357,370,0.379687548,370,-0.794616699,370,-1.018731952,370,-1.205672145,370,-1.3045789,370,-1.104372978,370,-1.213421106,370,-1.107978582,370,-1.324976802,370,-1.18587923,370,-1.264521003,370,-1.143216372,370,-1.206757903,370,-1.432637691,370,-1.410283685
371.9599915,41.7051239,371.9599915,65.45484924,371.9599915,73.33072662,371.9599915,61.90918732,371.9599915,83.40641785,371.9599915,93.67378235,371.9599915,86.0259552,371.9599915,76.44470215,371.9599915,71.86643219,371.9599915,61.24801254,371.9599915,58.85266495,371.9599915,54.20312881,371.9599915,54.00267029,371.9599915,50.54367447,371.9599915,46.37588501,371.9599915,43.52095795,371.9599915,43.30362701,371.9599915,44.3767395,371.9599915,44.19069672,371.9599915,44.88147354,371.9599915,42.51179886,371.9599915,44.46757889,371.9599915,45.80473709,371.9599915,46.45616531,371.9599915,46.94485092,371.9599915,55.61680603,371.9599915,77.16413879,371.9599915,48.70857239,371.9599915,36.14482498,371.9599915,28.52835846,371.9599915,21.53441238,371.9599915,14.50107384,371.9599915,8.999583244,371.9599915,44.87994003,371.9599915,844.8396606,371.9599915,406.4451904,371.9599915,4.16080761,371.9599915,-0.496491909,371.9599915,-0.939565539,371.9599915,-1.142470241,371.9599915,-1.276339769,371.9599915,-1.211200476,371.9599915,-1.077576041,371.9599915,-1.302596688,371.9599915,-1.267708063,371.9599915,-1.155255079,371.9599915,-1.123478651,371.9599915,-0.85540843,371.9599915,-1.353185415,371.9599915,-1.399201274,371.9599915,-1.344823241
373.9299927,67.24990845,373.9299927,59.41899872,373.9299927,69.68077087,373.9299927,91.64342499,373.9299927,85.73258972,373.9299927,95.81105804,373.9299927,89.71465302,373.9299927,84.02642822,373.9299927,76.6652832,373.9299927,71.96465302,373.9299927,61.83639908,373.9299927,62.08346176,373.9299927,55.99836349,373.9299927,52.27662659,373.9299927,49.12863922,373.9299927,45.04857254,373.9299927,46.3763504,373.9299927,45.60336304,373.9299927,45.23877335,373.9299927,46.42480087,373.9299927,47.52272797,373.9299927,46.56542206,373.9299927,48.77348328,373.9299927,48.32184982,373.9299927,50.71456909,373.9299927,56.60486221,373.9299927,81.69042206,373.9299927,62.36595154,373.9299927,38.17544937,373.9299927,33.63070679,373.9299927,23.80663872,373.9299927,16.43242836,373.9299927,11.46574402,373.9299927,10.59024715,373.9299927,457.6460266,373.9299927,787.701355,373.9299927,53.78902435,373.9299927,-0.64359057,373.9299927,-0.901005089,373.9299927,-0.917249203,373.9299927,-1.129018426,373.9299927,-1.057534933,373.9299927,-1.062186122,373.9299927,-1.239951015,373.9299927,-1.215203404,373.9299927,-1.234929681,373.9299927,-1.135877609,373.9299927,-1.146452069,373.9299927,-1.247850895,373.9299927,-1.372735262,373.9299927,-1.273238182
376.0599976,71.08315277,376.0599976,70.51818848,376.0599976,78.52076721,376.0599976,81.47918701,376.0599976,92.95362091,376.0599976,105.3509521,376.0599976,97.16498566,376.0599976,85.58956909,376.0599976,82.37036896,376.0599976,76.40322113,376.0599976,68.16738129,376.0599976,63.26915359,376.0599976,62.03692627,376.0599976,59.12352753,376.0599976,54.21887589,376.0599976,49.9939537,376.0599976,49.40924454,376.0599976,47.57772064,376.0599976,47.93499756,376.0599976,48.42466354,376.0599976,51.60007095,376.0599976,49.82966614,376.0599976,52.8745842,376.0599976,54.82529831,376.0599976,56.03717422,376.0599976,55.73841858,376.0599976,70.03507233,376.0599976,78.40284729,376.0599976,45.61912537,376.0599976,37.26356888,376.0599976,29.32460213,376.0599976,18.96471786,376.0599976,12.86637688,376.0599976,9.039300919,376.0599976,119.4990082,376.0599976,998.4905396,376.0599976,321.2910461,376.0599976,0.856963158,376.0599976,-0.934951007,376.0599976,-0.729244292,376.0599976,-0.885950029,376.0599976,-0.933592737,376.0599976,-1.158305168,376.0599976,-1.354364157,376.0599976,-1.408732414,376.0599976,-1.212297201,376.0599976,-1.087273121,376.0599976,-1.017929316,376.0599976,-1.169951677,376.0599976,-1.391724825,376.0599976,-1.417295814
378.0299988,60.61631775,378.0299988,70.12657928,378.0299988,75.32714081,378.0299988,88.53795624,378.0299988,109.1805954,378.0299988,117.2842789,378.0299988,109.090126,378.0299988,98.88045502,378.0299988,85.75915527,378.0299988,79.60173798,378.0299988,72.35057831,378.0299988,66.1565094,378.0299988,64.92077637,378.0299988,58.89760971,378.0299988,57.46025467,378.0299988,52.12755966,378.0299988,51.21981812,378.0299988,52.28479767,378.0299988,48.91013336,378.0299988,52.05748367,378.0299988,53.30150604,378.0299988,56.00079727,378.0299988,57.98600769,378.0299988,55.73917007,378.0299988,62.64864731,378.0299988,60.73674011,378.0299988,64.70085144,378.0299988,93.15001678,378.0299988,55.94555664,378.0299988,39.91068268,378.0299988,34.03837204,378.0299988,23.95150757,378.0299988,16.14387703,378.0299988,11.16400528,378.0299988,21.09492493,378.0299988,764.789856,378.0299988,765.4241943,378.0299988,18.39826012,378.0299988,-0.516225159,378.0299988,-0.939109862,378.0299988,-0.802587807,378.0299988,-1.190996408,378.0299988,-0.965586245,378.0299988,-1.297363162,378.0299988,-1.338129878,378.0299988,-1.08409667,378.0299988,-1.082002401,378.0299988,-1.068830013,378.0299988,-1.267967343,378.0299988,-1.385580182,378.0299988,-1.519343853
380,73.41638184,380,78.56965637,380,81.97988892,380,84.36387634,380,114.4625702,380,119.261055,380,107.0034103,380,97.91119385,380,93.15140533,380,85.85825348,380,79.36066437,380,73.0178299,380,67.44100189,380,62.79877853,380,59.3235054,380,58.17831802,380,56.46286392,380,54.83193588,380,54.70437241,380,54.28141022,380,57.16996002,380,58.91959763,380,63.27719498,380,63.62110519,380,62.60559464,380,61.88161087,380,68.29431915,380,89.38744354,380,68.34418488,380,47.30997086,380,35.00839615,380,27.08486176,380,18.26955223,380,13.92586994,380,10.37150288,380,347.4139404,380,998.4905396,380,125.9575806,380,0.10711658,380,-0.692843437,380,-1.133426666,380,-1.235479593,380,-1.092777014,380,-1.114578724,380,-1.315834522,380,-1.197712064,380,-1.180862308,380,-1.143346667,380,-1.290749192,380,-1.346436262,380,-1.37989068
382,65.70490265,382,77.24603271,382,76.71546173,382,99.74623871,382,112.6540756,382,124.7821198,382,117.4918671,382,104.8256073,382,98.4271698,382,94.4665451,382,82.62854767,382,78.78360748,382,76.74105072,382,65.10653687,382,63.01453781,382,57.92950821,382,57.2183342,382,60.53987503,382,57.73354721,382,60.26415634,382,61.00879669,382,63.14817429,382,66.7685318,382,67.73030853,382,68.13202667,382,68.878685,382,69.35557556,382,87.96363831,382,84.57763672,382,51.94874573,382,39.26563644,382,29.8500309,382,22.3565731,382,15.10991669,382,10.45917416,382,71.4622879,382,916.1404419,382,474.2803955,382,3.714527369,382,-0.864530742,382,-1.049583197,382,-0.946208179,382,-1.103716493,382,-1.119989872,382,-1.34595716,382,-1.302945614,382,-1.210072279,382,-1.219196677,382,-1.218587399,382,-1.412331223,382,-1.307149649
384,76.89398193,384,75.64189911,384,87.95609283,384,112.401329,384,112.8834381,384,129.5881195,384,125.4933853,384,115.7162781,384,109.2316818,384,98.88610077,384,90.1452179,384,84.53463745,384,78.56242371,384,70.07067871,384,67.9048996,384,63.664814,384,65.05724335,384,62.13114548,384,58.54473495,384,64.05104065,384,65.03883362,384,66.76982117,384,69.74578094,384,71.47274017,384,73.34799194,384,76.70170593,384,69.86103058,384,82.77270508,384,93.73342133,384,61.26080704,384,45.34688187,384,32.66878891,384,24.91343498,384,17.04432106,384,11.83158779,384,11.93136597,384,526.059021,384,908.4627075,384,50.33616257,384,-0.539509535,384,-0.766159356,384,-0.861789703,384,-1.043520808,384,-0.953494251,384,-1.345103741,384,-1.249381542,384,-1.181403875,384,-1.123772264,384,-1.241860628,384,-1.297811866,384,-1.358296633
386,83.80954742,386,105.6161041,386,123.4905624,386,97.43336487,386,126.8042831,386,131.8436737,386,134.7289124,386,124.3411026,386,114.705925,386,104.1666489,386,97.37737274,386,87.31513977,386,83.0383606,386,79.63012695,386,73.86243439,386,67.61806488,386,63.90566635,386,64.70191956,386,66.13863373,386,67.94532776,386,66.40294647,386,73.59018707,386,75.99868774,386,74.77301788,386,78.23516083,386,80.18018341,386,77.65885925,386,81.92660522,386,99.26628113,386,74.54431915,386,49.79167938,386,37.8049736,386,28.62679291,386,19.82840919,386,13.06507206,386,9.557561874,386,166.9763489,386,998.4905396,386,248.6780853,386,0.286589146,386,-0.631186366,386,-1.017590404,386,-1.083952904,386,-1.095882177,386,-1.259127378,386,-1.292937756,386,-1.117465258,386,-1.014833331,386,-1.241661072,386,-1.39942205,386,-1.307337284
388,89.46477509,388,103.3523331,388,119.9858932,388,140.039505,388,135.6656342,388,139.3916626,388,142.2046509,388,130.6483765,388,122.2476349,388,112.1250229,388,100.5109482,388,92.28767395,388,91.36135864,388,77.69390106,388,77.56257629,388,69.26237488,388,67.77102661,388,66.99100494,388,68.22267151,388,72.1294632,388,72.9390564,388,79.59667206,388,80.96786499,388,81.70540619,388,85.96331787,388,83.38808441,388,81.33992004,388,84.78081512,388,99.77687073,388,88.66564941,388,57.69533539,388,40.72120285,388,31.89443588,388,25.19458008,388,15.44722939,388,10.62952232,388,26.68504333,388,767.6550293,388,695.045105,388,17.66778946,388,-0.320797324,388,-0.765699387,388,-0.83179462,388,-1.105341792,388,-1.312649012,388,-1.252237558,388,-1.105488062,388,-1.012153983,388,-1.090608001,388,-1.229302049,388,-1.395190239
390,100.5313797,390,107.8733978,390,110.481514,390,139.9854126,390,151.9215698,390,143.3156738,390,157.5134277,390,134.7195587,390,132.8752747,390,117.4962616,390,104.9690094,390,103.0524368,390,96.62253571,390,86.8340683,390,81.16600037,390,76.5508728,390,73.55627441,390,70.64963531,390,72.3532486,390,77.72250366,390,76.73860168,390,78.53149414,390,87.9108963,390,85.45832062,390,92.78128052,390,91.78320313,390,86.70694733,390,87.11424255,390,91.08506012,390,96.92498016,390,65.42912292,390,50.03850937,390,37.98971176,390,28.75571251,390,18.4960556,390,14.40109825,390,10.82612801,390,324.9339294,390,998.4905396,390,136.6816559,390,0.050164938,390,-0.807102859,390,-0.712300599,390,-1.002004623,390,-1.160839438,390,-1.296691537,390,-1.110046387,390,-1.075123429,390,-1.226375341,390,-1.278640985,390,-1.243370414
392,91.16619873,392,139.5918427,392,137.138092,392,125.1837997,392,140.432251,392,170.199295,392,158.3274841,392,152.4033051,392,132.8434448,392,128.5996552,392,114.9166718,392,109.3115082,392,101.0150528,392,90.79377747,392,84.20109558,392,78.53664398,392,73.88376617,392,74.82281494,392,76.60452271,392,83.67427063,392,81.76603699,392,86.40367889,392,91.24204254,392,92.54601288,392,97.44194794,392,96.36377716,392,93.76602936,392,94.22320557,392,92.68888092,392,108.8333206,392,77.85395813,392,53.79634857,392,41.89813995,392,33.33490753,392,22.77811813,392,15.21443367,392,10.26093388,392,69.69230652,392,998.4905396,392,520.0240479,392,3.019779921,392,-0.719984055,392,-0.877517819,392,-1.194978952,392,-1.162959695,392,-1.05819726,392,-1.175490975,392,-1.048432112,392,-1.146118641,392,-1.3484869,392,-1.30429244
394,128.2840729,394,115.347847,394,115.6607895,394,157.6656036,394,159.6264954,394,172.8019562,394,168.9128723,394,158.3863983,394,143.9826813,394,134.9866028,394,123.2940369,394,113.9902802,394,105.4390717,394,97.61315918,394,90.74035645,394,83.73436737,394,80.45039368,394,80.09845734,394,84.14702606,394,87.20619965,394,86.11724091,394,91.77378845,394,97.37962341,394,98.21029663,394,100.8823166,394,101.9052658,394,102.1188889,394,99.52916718,394,96.26947021,394,106.4269714,394,90.70024109,394,60.14915466,394,47.79254913,394,37.66916656,394,27.78892708,394,20.35239792,394,14.41716003,394,13.21854973,394,552.9415894,394,998.4905396,394,53.98929596,394,-0.088798881,394,-0.606986344,394,-0.77622956,394,-1.19785893,394,-1.078649879,394,-1.092835903,394,-1.107402444,394,-1.196807146,394,-1.268396974,394,-1.302199483
396,119.2194977,396,122.1492233,396,171.4894562,396,148.7414246,396,172.8243256,396,178.237854,396,177.375824,396,161.8845062,396,156.0653992,396,140.8647461,396,128.3291931,396,120.416069,396,114.0491562,396,100.397522,396,94.21884918,396,87.08476257,396,88.48686218,396,81.79901123,396,84.18651581,396,88.93392944,396,90.77075958,396,98.00299072,396,101.1554413,396,105.8622437,396,109.6258926,396,109.902832,396,108.4524765,396,104.0911942,396,103.6280136,396,107.9878845,396,105.9020615,396,70.21165466,396,53.63037491,396,40.64532471,396,31.48907471,396,21.29630852,396,15.76941299,396,10.6981535,396,181.2179565,396,998.4905396,396,265.3079834,396,0.410732269,396,-0.505669832,396,-0.698356628,396,-1.128080487,396,-1.160132408,396,-1.144472361,396,-1.148593187,396,-1.12814784,396,-1.284039497,396,-1.277361631
398,135.7454834,398,153.8450317,398,145.7138367,398,154.2800446,398,181.8417816,398,189.6959534,398,184.1898804,398,174.9435577,398,158.248642,398,147.9605408,398,139.8822327,398,125.9725418,398,120.3477859,398,108.1322327,398,99.1244278,398,93.93599701,398,91.62994385,398,86.53878021,398,86.29548645,398,90.73233795,398,95.20661163,398,103.5654297,398,106.8212585,398,107.1114197,398,112.8354187,398,113.7857742,398,113.3218155,398,109.4644165,398,105.677002,398,106.0004807,398,107.7461395,398,79.96563721,398,57.64523697,398,45.97802353,398,33.27305603,398,25.8706913,398,16.99577904,398,12.58849335,398,29.49188995,398,767.2558594,398,705.0219727,398,10.61646938,398,-0.355800748,398,-0.691840887,398,-0.98108393,398,-1.016076565,398,-1.122696996,398,-1.182900906,398,-1.097053409,398,-1.349576116,398,-1.321397066
400,179.9774475,400,124.9154282,400,181.533371,400,167.2503815,400,203.2383575,400,192.8752594,400,191.2309723,400,187.6093597,400,170.4739532,400,156.5955505,400,142.3808441,400,132.3243408,400,126.7120895,400,112.2632446,400,102.6645126,400,98.75985718,400,94.54347992,400,94.22247314,400,95.09228516,400,97.02774811,400,99.90510559,400,101.2174301,400,112.9464417,400,115.4891205,400,116.9359207,400,118.8184433,400,116.1028824,400,121.2838058,400,113.0699387,400,108.192543,400,117.4457932,400,92.14144897,400,63.60868454,400,54.53178787,400,38.43535995,400,29.59345436,400,21.00175285,400,16.03256607,400,10.65980434,400,301.1803589,400,998.4905396,400,100.9947205,400,0.164733887,400,-0.563464403,400,-1.01718688,400,-0.871095538,400,-1.17300725,400,-1.034825563,400,-1.312779903,400,-1.312336087,400,-1.20131731
